#{"t_start": 1771234582.754759, "env_id": "commonroad-v1-safe"}
r,l,t,is_collision,is_time_out,is_off_road,is_friction_violation,is_goal_reached
28.863408,1,17418.108353,0,0,0,0,1
857.826096,40,17430.657376,1,0,0,0,0
478.881733,1,17431.151811,0,0,1,0,0
37.800053,1,17431.463315,0,0,0,0,1
17.077024,1,17433.405432,0,0,1,0,0
1063.108335,46,17456.734773,1,0,0,0,0
1376.185309,59,17472.250534,0,0,1,0,0
478.90969,1,17472.715036,0,0,1,0,0
57.892966,13,17475.056894,0,0,1,0,0
28.82862,1,17475.451156,0,0,0,0,1
174.64183,10,17490.730572,0,0,1,0,0
28.99729,1,17491.095532,0,0,0,0,1
545.061753,26,17495.809325,0,0,1,0,0
151.682967,9,17501.517913,0,0,1,0,0
28.99729,1,17501.909366,0,0,0,0,1
28.93954,1,17502.348659,0,0,0,0,1
-129.312562,4,17505.691046,0,0,1,0,0
28.800053,1,17505.978573,0,0,0,0,1
-72.605644,7,17510.965051,0,0,1,0,0
284.590919,15,17520.963779,0,0,1,0,0
28.931002,1,17521.301569,0,0,0,0,1
28.82862,1,17521.67425,0,0,0,0,1
-117.176443,5,17524.5481,0,0,1,0,0
478.90969,1,17524.929679,0,0,1,0,0
23.611898,1,17525.361747,0,0,1,0,0
766.599035,37,17532.082928,1,0,0,0,0
13.559703,13,17534.404203,0,0,1,0,0
1043.226774,44,17547.392549,0,0,1,0,0
-134.590729,4,17550.959941,0,0,1,0,0
28.80893,1,17551.285942,0,0,0,0,1
217.249592,13,17553.750265,1,0,0,0,0
430.927041,19,17560.210019,0,0,1,0,0
699.343008,41,17566.13414,0,0,1,0,0
78.018171,10,17568.85726,0,0,1,0,0
37.826743,1,17569.203033,0,0,0,0,1
28.99729,1,17569.525179,0,0,0,0,1
166.597488,14,17578.39408,0,0,1,0,0
487.888918,1,17578.75295,0,0,1,0,0
669.311199,30,17584.408005,1,0,0,0,0
629.721844,31,17590.901182,0,0,1,0,0
152.291717,17,17594.072205,0,0,1,0,0
397.348377,17,17610.397088,0,0,1,0,0
229.821567,14,17612.965043,0,0,1,0,0
37.828621,1,17613.253875,0,0,0,0,1
28.979759,1,17613.728719,0,0,0,0,1
28.99729,1,17614.047239,0,0,0,0,1
620.501142,32,17626.516066,0,0,1,0,0
28.82862,1,17626.889893,0,0,0,0,1
254.878094,14,17631.050594,0,0,1,0,0
-126.996194,3,17632.432076,1,0,0,0,0
28.859287,1,17632.727863,1,0,0,0,0
929.845575,39,17647.268274,0,0,1,0,0
28.863408,1,17647.617449,0,0,0,0,1
28.800053,1,17648.006884,0,0,0,0,1
927.112874,35,17662.217277,0,0,1,0,0
28.99729,1,17662.588142,0,0,0,0,1
202.504872,15,17671.327734,1,0,0,0,0
-198.663258,8,17672.255502,0,0,1,0,0
480.129458,1,17672.662461,0,0,1,0,0
28.93954,1,17672.97136,0,0,0,0,1
-42.18719,7,17674.581801,0,0,1,0,0
553.298535,25,17678.388887,0,0,1,0,0
-199.603445,5,17679.17988,0,0,1,0,0
478.881733,1,17679.588509,0,0,1,0,0
28.826743,1,17679.980419,0,0,0,0,1
334.323642,14,17691.394522,0,0,1,0,0
949.789054,37,17707.533511,1,0,0,0,0
436.592617,22,17711.933782,0,0,1,0,0
37.99729,1,17712.292589,0,0,0,0,1
-189.294291,9,17713.609173,0,0,1,0,0
37.826743,1,17713.889424,0,0,0,0,1
52.896753,2,17715.776581,0,0,1,0,0
1118.197405,44,17725.395289,0,0,1,0,0
589.713457,28,17738.210222,0,0,1,0,0
28.99729,1,17738.512945,0,0,0,0,1
37.863408,1,17738.89424,0,0,0,0,1
480.129458,1,17739.385871,0,0,1,0,0
28.800053,1,17739.698652,0,0,0,0,1
28.800053,1,17740.065796,0,0,0,0,1
433.232814,18,17757.789073,0,0,1,0,0
713.977029,32,17766.961597,0,0,1,0,0
478.881733,1,17767.515571,0,0,1,0,0
37.99729,1,17767.854661,0,0,0,0,1
222.485415,12,17772.226229,0,0,1,0,0
28.863408,1,17772.693298,0,0,0,0,1
-67.558851,4,17773.738326,0,0,1,0,0
311.691032,18,58.858549,0,0,1,0,0
-1671.199947,1,59.837628,0,0,0,0,1
991.269946,33,165.90385,0,0,1,0,0
-1671.00271,1,166.936426,0,0,0,0,1
-1671.199947,1,167.441644,0,0,0,0,1
-1671.00271,1,172.107804,0,0,0,0,1
149.250025,9,183.069747,0,0,1,0,0
1328.881733,1,183.684613,0,0,1,0,0
226.911883,16,187.864523,0,0,1,0,0
-1671.140713,1,218.499862,1,0,0,0,0
644.15784,37,226.794337,0,0,1,0,0
-1671.031716,1,227.859873,0,0,0,0,1
-1671.06046,1,228.709959,0,0,0,0,1
-1671.068998,1,229.789867,0,0,0,0,1
-141.037192,1,235.177449,1,0,0,0,0
500.903222,29,242.601919,0,0,1,0,0
217.071437,11,255.221458,0,0,1,0,0
325.887259,18,269.199286,0,0,1,0,0
-223.793572,12,271.810152,0,0,1,0,0
1277.552887,51,288.762184,0,0,1,0,0
633.767036,10,302.309351,0,0,0,0,1
450.173026,24,307.545813,0,0,1,0,0
-1671.06046,1,308.008111,0,0,0,0,1
290.145275,13,320.404664,0,0,1,0,0
-1671.221136,1,321.470359,0,0,0,0,1
-1671.199947,1,321.980144,0,0,0,0,1
-1671.068998,1,322.589851,0,0,0,0,1
-153.527846,3,327.998739,0,0,1,0,0
-1662.221136,1,328.606721,0,0,0,0,1
164.615891,11,332.979744,0,0,1,0,0
-192.819137,9,335.023095,0,0,1,0,0
-1662.173257,1,335.649969,0,0,0,0,1
-25.838456,7,337.910735,0,0,1,0,0
830.575472,36,363.899785,0,0,1,0,0
-1662.173257,1,364.600415,0,0,0,0,1
564.291114,25,374.917175,0,0,1,0,0
455.171703,21,382.963415,0,0,1,0,0
-1671.022812,1,383.727389,0,0,0,0,1
-1671.173257,1,384.361502,0,0,0,0,1
23.455319,9,385.590008,0,0,1,0,0
619.419135,40,412.569351,0,0,1,0,0
716.478426,32,435.395385,0,0,1,0,0
239.378069,17,439.483534,0,0,1,0,0
1753.246089,79,466.688674,0,0,1,0,0
1328.90969,1,467.320461,0,0,1,0,0
-151.800564,7,472.513374,0,0,1,0,0
336.765443,15,484.964674,0,0,1,0,0
-136.643161,5,487.668497,0,0,1,0,0
-1671.168877,1,488.177929,0,0,0,0,1
-1671.06046,1,488.827016,0,0,0,0,1
-199.109468,8,490.501794,0,0,1,0,0
190.332695,15,499.26535,0,0,1,0,0
-1671.173257,1,499.877423,0,0,0,0,1
1328.852829,1,500.357563,0,0,1,0,0
-140.999267,1,503.860039,1,0,0,0,0
259.81695,15,520.493078,0,0,1,0,0
-1671.199947,1,520.990276,0,0,0,0,1
-1671.136592,1,521.536984,0,0,0,0,1
-1662.199947,1,522.163931,0,0,0,0,1
750.00086,34,529.623765,1,0,0,0,0
364.339729,18,533.911756,0,0,1,0,0
1321.129458,1,534.731735,0,0,1,0,0
794.465077,35,555.466794,0,0,1,0,0
-1671.136592,1,555.822016,0,0,0,0,1
341.376069,16,568.435928,0,0,1,0,0
-1671.199947,1,568.759006,0,0,0,0,1
629.563802,27,574.746383,1,0,0,0,0
-1671.199947,1,575.281552,0,0,0,0,1
-1671.221136,1,575.930718,0,0,0,0,1
24.453945,9,576.997608,0,0,1,0,0
-140.999267,1,585.020807,1,0,0,0,0
-158.034737,4,590.524614,0,0,1,0,0
69.962396,11,594.629471,0,0,1,0,0
-1671.173257,1,595.200005,0,0,0,0,1
1.790147,9,599.271456,0,0,1,0,0
-1671.06046,1,599.950346,0,0,0,0,1
-126.979037,3,603.06123,0,0,1,0,0
1328.90969,1,603.461762,0,0,1,0,0
-1671.068998,1,604.16579,0,0,0,0,1
415.766095,29,611.269884,0,0,1,0,0
593.49874,32,617.980472,0,0,1,0,0
-152.408916,6,622.562979,0,0,1,0,0
876.996074,39,641.397764,0,0,1,0,0
-1662.068998,1,642.098256,0,0,0,0,1
714.161654,31,653.356196,0,0,1,0,0
-194.642613,9,654.852933,0,0,1,0,0
-14.198033,8,658.631794,0,0,1,0,0
-1671.00271,1,659.271324,0,0,0,0,1
796.920937,38,667.192997,0,0,1,0,0
-1671.173257,1,667.574535,0,0,0,0,1
600.296444,32,680.905607,0,0,1,0,0
-1671.199947,1,681.348855,0,0,0,0,1
340.598387,19,687.146429,0,0,1,0,0
-1662.19107,1,687.847814,0,0,0,0,1
408.159719,22,693.437155,0,0,1,0,0
100.606631,12,697.085765,0,0,1,0,0
1321.129458,1,697.837836,0,0,1,0,0
-1671.00271,1,698.17369,0,0,0,0,1
110.247722,13,701.16335,0,0,1,0,0
1321.129458,1,701.608515,0,0,1,0,0
-1671.068998,1,702.09866,0,0,0,0,1
201.232177,12,706.047919,0,0,1,0,0
765.912342,37,712.984381,0,0,1,0,0
613.205484,35,725.73307,0,0,1,0,0
352.523085,22,729.58298,0,0,1,0,0
632.456861,29,735.433358,0,0,1,0,0
-1671.140713,1,736.251036,1,0,0,0,0
-1671.221136,1,736.932507,0,0,0,0,1
-1671.068998,1,737.428579,0,0,0,0,1
847.443185,41,755.470196,0,0,1,0,0
389.938967,20,761.44516,0,0,1,0,0
-1671.00271,1,762.107792,0,0,0,0,1
811.500695,44,783.635234,0,0,1,0,0
286.687754,16,800.712416,0,0,1,0,0
131.459434,14,803.320074,0,0,1,0,0
563.409983,26,816.070261,0,0,1,0,0
-16.398171,6,818.425868,0,0,1,0,0
-1671.068998,1,818.96759,0,0,0,0,1
257.029081,18,822.46073,0,0,1,0,0
516.679867,19,828.062433,0,0,1,0,0
-1671.199947,1,828.400862,0,0,0,0,1
1328.846564,1,828.903878,0,0,1,0,0
-1671.068998,1,829.222856,0,0,0,0,1
-1671.122891,1,829.915749,0,0,0,0,1
189.942478,16,847.814087,0,0,1,0,0
576.075145,37,854.017081,0,0,1,0,0
-1662.173258,1,854.349235,0,0,0,0,1
868.626161,36,866.582306,0,0,1,0,0
-1671.068998,1,866.897583,0,0,0,0,1
-10.932562,8,868.364532,0,0,1,0,0
410.601108,27,880.073671,0,0,1,0,0
219.754261,13,883.912897,0,0,1,0,0
699.491265,31,893.22509,0,0,1,0,0
30.951619,9,895.444014,0,0,1,0,0
1328.888918,1,896.052606,0,0,1,0,0
-126.999021,3,898.418395,0,0,1,0,0
-1671.06046,1,898.714384,0,0,0,0,1
856.315025,34,912.922245,0,0,1,0,0
-1671.199947,1,913.348113,0,0,0,0,1
-1671.199947,1,913.697182,0,0,0,0,1
1328.852829,1,913.974385,0,0,1,0,0
296.015021,15,924.560606,0,0,1,0,0
-192.030839,8,925.732455,0,0,1,0,0
-1662.199946,1,926.045748,0,0,0,0,1
842.444028,38,951.334509,0,0,1,0,0
-132.666977,4,955.059593,0,0,1,0,0
-1671.068998,1,955.587202,0,0,0,0,1
-1671.068998,1,956.157589,0,0,0,0,1
199.469292,11,961.084414,0,0,1,0,0
-1662.221136,1,961.637698,0,0,0,0,1
480.36245,22,968.311696,0,0,1,0,0
1328.90969,1,968.815921,0,0,1,0,0
1168.159034,45,987.576331,0,0,1,0,0
794.588531,32,995.6483,0,0,1,0,0
-157.71023,4,1000.202301,0,0,1,0,0
-1671.173257,1,1005.833798,0,0,0,0,1
1321.129458,1,1006.718707,0,0,1,0,0
-124.973649,5,1009.752706,0,0,1,0,0
1328.90969,1,1010.11072,0,0,1,0,0
228.874586,15,1013.248854,0,0,1,0,0
239.995312,14,1025.926423,0,0,1,0,0
-1671.068998,1,1026.207184,0,0,0,0,1
-108.164027,2,1027.033949,1,0,0,0,0
1299.227005,76,1046.372403,0,0,1,0,0
-1671.031716,1,1046.863822,0,0,0,0,1
-1671.140713,1,1047.627679,1,0,0,0,0
633.60648,10,1059.525637,0,0,0,0,1
-1671.068998,1,1059.859703,0,0,0,0,1
353.046762,19,1069.758955,0,0,1,0,0
911.891788,2,1072.257484,0,0,1,0,0
1337.881733,1,1072.614518,0,0,1,0,0
-1662.168877,1,1072.973338,0,0,0,0,1
-195.576122,9,1074.600322,0,0,1,0,0
844.666981,38,1090.85056,0,0,1,0,0
471.518285,19,1098.990849,0,0,1,0,0
-1671.06046,1,1099.486734,0,0,0,0,1
64.22921,11,1102.526776,0,0,1,0,0
-1671.068998,1,1103.084951,0,0,0,0,1
-1671.199947,1,1103.394447,0,0,0,0,1
1016.251938,43,1121.8823,0,0,1,0,0
166.597488,14,1124.40402,0,0,1,0,0
-1671.06046,1,1125.023085,0,0,0,0,1
-1671.00271,1,1125.533904,0,0,0,0,1
-1671.06046,1,1126.159336,0,0,0,0,1
-1671.199947,1,1126.676131,0,0,0,0,1
1337.881734,1,1127.232828,0,0,1,0,0
-206.07949,5,1129.947604,0,0,1,0,0
-1671.068998,1,1130.243645,0,0,0,0,1
-123.869034,3,1134.130616,0,0,1,0,0
678.78254,36,1141.416356,0,0,1,0,0
-1671.199947,1,1141.754532,0,0,0,0,1
244.551788,14,1145.169998,0,0,1,0,0
-152.713308,6,1148.662559,0,0,1,0,0
487.306443,23,1157.715953,0,0,1,0,0
264.064486,15,1164.779589,0,0,1,0,0
1328.90969,1,1165.307625,0,0,1,0,0
-1662.06046,1,1165.906438,0,0,0,0,1
-1662.068998,1,1166.305572,0,0,0,0,1
179.972719,20,1181.778159,0,0,1,0,0
-1671.221136,1,1182.258073,0,0,0,0,1
1328.881733,1,1182.654699,0,0,1,0,0
241.968647,14,1191.911663,0,0,1,0,0
1328.888918,1,1192.445997,0,0,1,0,0
-1671.17138,1,1193.062242,0,0,0,0,1
-1671.17138,1,1193.578127,0,0,0,0,1
1328.881733,1,1194.179789,0,0,1,0,0
184.07513,10,1210.786075,0,0,1,0,0
542.513803,26,1215.398565,0,0,1,0,0
-1671.140713,1,1216.064559,1,0,0,0,0
-151.800564,7,1220.146945,0,0,1,0,0
-1671.008363,1,1220.688327,0,0,0,0,1
-62.035117,7,1225.824936,0,0,1,0,0
894.013031,37,1264.700892,0,0,1,0,0
-1671.199947,1,1265.042452,0,0,0,0,1
900.880278,2,1265.828117,0,0,1,0,0
-1671.173257,1,1266.359976,0,0,0,0,1
-189.606436,9,1267.543069,0,0,1,0,0
-1671.00271,1,1267.926688,0,0,0,0,1
1328.90969,1,1268.323484,0,0,1,0,0
377.195036,22,1271.220941,0,0,1,0,0
106.032029,13,1273.78953,0,0,1,0,0
-1671.199947,1,1274.070797,0,0,0,0,1
428.58016,21,1282.155484,0,0,1,0,0
1328.90969,1,1282.554753,0,0,1,0,0
-1671.068998,1,1282.862416,0,0,0,0,1
605.996299,43,1290.009659,1,0,0,0,0
461.637732,19,1310.071168,0,0,1,0,0
-1671.068998,1,1310.375274,0,0,0,0,1
-1671.00271,1,1310.726981,0,0,0,0,1
241.123688,15,1658.226498,0,0,1,0,0
-231.997372,12,1659.976875,0,0,1,0,0
11.270644,9,1661.442713,0,0,1,0,0
-1662.173257,1,1661.744206,0,0,0,0,1
-1671.068998,1,1662.395578,0,0,0,0,1
-1671.079797,1,1663.052541,0,0,0,0,1
-126.999021,3,1665.369704,0,0,1,0,0
553.72667,30,1670.050355,1,0,0,0,0
-126.999021,3,1672.457234,0,0,1,0,0
-1671.06046,1,1672.721857,0,0,0,0,1
867.096392,1,1674.964521,0,0,1,0,0
-1671.199947,1,1675.397259,0,0,0,0,1
-1671.173257,1,1675.75081,0,0,0,0,1
501.167786,20,1697.85516,0,0,1,0,0
-1671.173257,1,1703.455577,0,0,0,0,1
128.841352,12,1706.464442,0,0,1,0,0
202.504872,15,1709.235945,1,0,0,0,0
-193.695831,9,1710.53087,0,0,1,0,0
205.162479,13,2056.084826,0,0,1,0,0
-1671.068998,1,2056.530664,0,0,0,0,1
715.216538,38,2064.819527,0,0,1,0,0
479.641548,26,2069.557388,0,0,1,0,0
1328.881733,1,2069.901386,0,0,1,0,0
-1671.06046,1,2070.209877,0,0,0,0,1
1321.129458,1,2070.697121,0,0,1,0,0
136.368642,14,2073.298667,0,0,1,0,0
-1662.06046,1,2073.905497,0,0,0,0,1
553.525092,29,2085.260551,0,0,1,0,0
-1662.068998,1,2085.666132,0,0,0,0,1
330.722133,33,2102.123493,0,0,1,0,0
761.85996,32,2108.773103,1,0,0,0,0
12.122329,9,2111.950228,0,0,1,0,0
-124.829267,7,2115.232793,0,0,1,0,0
-188.025653,5,2118.038237,0,0,1,0,0
-1671.17138,1,2118.52241,0,0,0,0,1
765.438732,31,2130.154741,1,0,0,0,0
-1671.00271,1,2130.550084,0,0,0,0,1
-1662.199948,1,2130.975064,0,0,0,0,1
542.994416,24,2135.613493,1,0,0,0,0
1306.699221,59,2153.168926,0,0,1,0,0
-1671.136592,1,2153.693419,0,0,0,0,1
-132.656162,4,2157.107482,0,0,1,0,0
972.872426,50,2178.204953,0,0,1,0,0
-1671.054266,1,2178.886785,0,0,0,0,1
-1671.068998,1,2179.210888,0,0,0,0,1
793.743093,34,2194.636238,0,0,1,0,0
-1662.008363,1,2195.069128,0,0,0,0,1
1321.129458,1,2195.44705,0,0,1,0,0
-1662.068998,1,2195.745986,0,0,0,0,1
884.637882,2,2196.463128,0,0,1,0,0
-1671.00271,1,2196.781345,0,0,0,0,1
1321.129458,1,2197.504405,0,0,1,0,0
-1662.06046,1,2198.076195,0,0,0,0,1
464.830074,21,2202.857826,0,0,1,0,0
911.774387,44,2210.733113,0,0,1,0,0
632.387979,28,2218.19302,1,0,0,0,0
891.877765,2,2218.901683,0,0,1,0,0
-1671.031716,1,2219.630785,0,0,0,0,1
147.528972,16,2227.943245,0,0,1,0,0
-1671.221136,1,2228.345238,0,0,0,0,1
-1671.221136,1,2228.707873,0,0,0,0,1
721.899986,29,2253.348859,0,0,1,0,0
1597.548134,70,2279.74756,0,0,1,0,0
44.896887,10,2281.560321,0,0,1,0,0
-124.779806,3,2284.886186,0,0,1,0,0
-1671.199947,1,2285.193805,0,0,0,0,1
-1671.199947,1,2285.543087,0,0,0,0,1
-1662.060459,1,2285.922889,0,0,0,0,1
902.896753,2,2288.055804,0,0,1,0,0
626.220592,33,2295.62021,0,0,1,0,0
-1671.00271,1,2296.156367,0,0,0,0,1
-1662.06046,1,2296.511914,0,0,0,0,1
822.383677,38,2313.936228,1,0,0,0,0
619.705547,32,2319.965331,0,0,1,0,0
283.910583,19,2323.698437,0,0,1,0,0
875.988192,1,2324.356539,0,0,1,0,0
-1671.06046,1,2324.929914,0,0,0,0,1
-1671.221136,1,2325.315781,0,0,0,0,1
-1662.00271,1,2325.689703,0,0,0,0,1
1321.129458,1,2326.317726,0,0,1,0,0
1309.804689,49,2342.530013,1,0,0,0,0
-1671.17138,1,2342.892264,0,0,0,0,1
87.534523,14,2345.145519,0,0,1,0,0
164.665025,14,2347.947571,0,0,1,0,0
565.334104,25,2357.96765,1,0,0,0,0
-140.999267,1,2361.110751,1,0,0,0,0
488.977652,22,2365.178967,1,0,0,0,0
-1671.140713,1,2365.523246,1,0,0,0,0
1270.257851,55,2378.194272,0,0,1,0,0
814.198231,37,2385.248334,0,0,1,0,0
-1671.068998,1,2385.597738,0,0,0,0,1
-1671.136592,1,2386.177258,0,0,0,0,1
-1671.199947,1,2386.511816,0,0,0,0,1
394.82412,19,2389.97196,0,0,1,0,0
541.511615,23,2397.016885,0,0,1,0,0
1088.752829,47,2414.642135,0,0,1,0,0
-1671.06046,1,2415.031565,0,0,0,0,1
714.47833,32,2421.595382,0,0,1,0,0
84.977169,12,2425.279743,0,0,1,0,0
265.801393,35,2455.21584,0,0,1,0,0
477.952156,24,2460.10312,0,0,1,0,0
202.504872,15,2462.388201,1,0,0,0,0
-1662.199947,1,2462.724119,0,0,0,0,1
-1671.022812,1,2463.176249,0,0,0,0,1
1328.773494,1,2463.928056,0,0,1,0,0
676.75821,32,2470.221539,0,0,1,0,0
751.442918,34,2477.534836,0,0,1,0,0
598.889383,34,2489.937,0,0,1,0,0
-125.857835,5,2493.311685,0,0,1,0,0
1328.773494,1,2493.682076,0,0,1,0,0
14.864494,9,2494.684706,0,0,1,0,0
726.261724,32,2509.457372,0,0,1,0,0
-1671.068998,1,2509.836309,0,0,0,0,1
-122.506057,7,2512.485159,0,0,1,0,0
1463.659075,60,2526.624654,1,0,0,0,0
753.514411,37,2533.351804,1,0,0,0,0
-1671.221136,1,2533.736122,0,0,0,0,1
1328.881733,1,2534.285632,0,0,1,0,0
1043.137411,44,2548.691192,0,0,1,0,0
-108.059663,2,2549.204049,1,0,0,0,0
-1671.068998,1,2549.566106,0,0,0,0,1
1337.888919,1,2549.956252,0,0,1,0,0
-1671.173257,1,2550.358434,0,0,0,0,1
-1671.068998,1,2550.702748,0,0,0,0,1
-153.527846,3,2554.976471,0,0,1,0,0
-1662.06046,1,2555.268807,0,0,0,0,1
287.287425,17,2559.931176,0,0,1,0,0
36.01494,10,2564.599307,0,0,1,0,0
-1671.00271,1,2564.896386,0,0,0,0,1
576.342252,33,2569.888366,0,0,1,0,0
-1662.17138,1,2570.294088,0,0,0,0,1
-1671.06046,1,2570.661387,0,0,0,0,1
-1671.068998,1,2571.017897,0,0,0,0,1
-204.019977,5,2573.416114,0,0,1,0,0
-14.284012,8,2576.726513,0,0,1,0,0
413.135665,18,2592.823602,0,0,1,0,0
-1671.068998,1,2593.157071,0,0,0,0,1
87.941428,12,2596.614305,0,0,1,0,0
1321.129458,1,2597.174408,0,0,1,0,0
357.31164,22,2600.203883,0,0,1,0,0
910.14949,37,2644.952623,0,0,1,0,0
724.687755,33,2653.242555,0,0,1,0,0
-1662.031716,1,2653.543832,0,0,0,0,1
-189.951564,5,2655.690176,0,0,1,0,0
700.55822,37,2664.696796,0,0,1,0,0
592.877973,39,2695.060194,0,0,1,0,0
-1671.031716,1,2695.377602,0,0,0,0,1
-1662.068999,1,2695.87581,0,0,0,0,1
542.401824,27,2726.051058,1,0,0,0,0
-1671.199947,1,2726.387109,0,0,0,0,1
-1671.052891,1,2726.862628,0,0,0,0,1
410.826021,19,2732.816325,0,0,1,0,0
-1671.00271,1,2733.263804,0,0,0,0,1
330.446248,18,2736.652586,0,0,1,0,0
870.928598,1,2737.418336,0,0,1,0,0
-17.614587,8,2740.753735,0,0,1,0,0
165.538346,14,2744.986629,0,0,1,0,0
-1662.068998,1,2745.381531,0,0,0,0,1
1321.129458,1,2745.815758,0,0,1,0,0
-188.500285,5,2748.047096,0,0,1,0,0
1321.129458,1,2748.453355,0,0,1,0,0
-1671.221136,1,2748.799497,0,0,0,0,1
-1662.171381,1,2754.739374,0,0,0,0,1
835.363195,38,2765.141643,0,0,1,0,0
-108.16604,2,2765.65605,1,0,0,0,0
189.517013,12,2768.617309,0,0,1,0,0
-1671.199947,1,2768.971557,0,0,0,0,1
-158.895076,4,2773.503322,0,0,1,0,0
-1671.031716,1,2774.189086,0,0,0,0,1
1337.881734,1,2774.988344,0,0,1,0,0
-1671.199947,1,2775.298569,0,0,0,0,1
-1671.031716,1,2775.67002,0,0,0,0,1
-1671.221136,1,2776.088562,0,0,0,0,1
1337.881734,1,2776.517322,0,0,1,0,0
-199.603445,5,2777.886034,0,0,1,0,0
-1671.19107,1,2778.233999,0,0,0,0,1
802.616024,43,2785.891868,0,0,1,0,0
85.502553,12,2789.535259,0,0,1,0,0
1328.773494,1,2790.04496,0,0,1,0,0
900.889772,2,2790.676022,0,0,1,0,0
-126.986074,3,2793.088416,0,0,1,0,0
-1671.17138,1,2793.379829,0,0,0,0,1
829.096625,46,2812.818457,0,0,1,0,0
-147.649372,6,2817.045443,0,0,1,0,0
-1671.052891,1,2817.498616,0,0,0,0,1
663.91896,16,2821.267336,0,0,0,0,1
-1671.06046,1,2821.655775,0,0,0,0,1
-1671.06046,1,2821.990585,0,0,0,0,1
196.044625,13,2830.417143,0,0,1,0,0
1328.888918,1,2830.73011,0,0,1,0,0
-1671.06046,1,2831.113986,0,0,0,0,1
-1662.060461,1,2831.745016,0,0,0,0,1
-133.203943,4,2835.272563,0,0,1,0,0
-1671.140713,1,2835.592654,1,0,0,0,0
1045.544637,45,2852.195688,0,0,1,0,0
-1671.00271,1,2852.690464,0,0,0,0,1
638.619765,35,2859.884903,0,0,1,0,0
1328.881733,1,2860.356059,0,0,1,0,0
-1671.199947,1,2860.685579,0,0,0,0,1
851.928367,33,2869.755512,1,0,0,0,0
-1671.06046,1,2870.123863,0,0,0,0,1
-1671.136592,1,2870.512077,0,0,0,0,1
367.10251,22,2879.068584,0,0,1,0,0
-1671.136592,1,2879.447441,0,0,0,0,1
1113.210399,48,3080.080298,0,0,1,0,0
99.096481,12,3084.149165,0,0,1,0,0
-1671.068998,1,3084.495678,0,0,0,0,1
1328.90969,1,3084.925385,0,0,1,0,0
-1671.221136,1,3085.292055,0,0,0,0,1
-1671.136592,1,3085.677623,0,0,0,0,1
1321.129458,1,3086.155568,0,0,1,0,0
-148.86034,6,3089.894469,0,0,1,0,0
1321.129458,1,3090.306326,0,0,1,0,0
-1662.031716,1,3090.685097,0,0,0,0,1
228.569216,14,3097.538813,0,0,1,0,0
285.001522,20,3123.288727,0,0,1,0,0
1321.129458,1,3123.700908,0,0,1,0,0
900.570411,38,3136.042724,0,0,1,0,0
-1662.06046,1,3136.366493,0,0,0,0,1
-154.561185,6,3140.072815,0,0,1,0,0
940.580378,41,3164.059729,0,0,1,0,0
1091.736711,49,3181.357963,1,0,0,0,0
588.653824,23,3189.762803,0,0,1,0,0
130.227998,9,3195.432262,0,0,1,0,0
1328.773494,1,3195.844847,0,0,1,0,0
-61.414598,7,3200.729432,0,0,1,0,0
-1662.00271,1,3201.060717,0,0,0,0,1
538.221793,27,3213.265869,0,0,1,0,0
875.988192,1,3213.824675,0,0,1,0,0
1058.291513,42,3222.983423,0,0,1,0,0
-1671.17138,1,3223.316627,0,0,0,0,1
849.83339,35,3232.511038,1,0,0,0,0
-1662.00271,1,3232.937326,0,0,0,0,1
-1671.06046,1,3233.301972,0,0,0,0,1
-198.663258,8,3234.170552,0,0,1,0,0
-223.793572,12,3235.96569,0,0,1,0,0
177.058815,20,3240.309413,0,0,1,0,0
902.454432,43,3252.829545,0,0,1,0,0
-1671.068998,1,3253.172304,0,0,0,0,1
581.713123,27,3266.449926,0,0,1,0,0
419.856658,24,3269.837222,0,0,1,0,0
-235.675426,12,3271.642145,0,0,1,0,0
571.480664,27,3292.1337,0,0,1,0,0
-1671.173257,1,3292.669477,0,0,0,0,1
-1671.173257,1,3293.041848,0,0,0,0,1
996.189597,45,3332.591261,0,0,1,0,0
358.660351,20,3335.790168,0,0,1,0,0
749.896415,32,3366.019376,1,0,0,0,0
536.86614,26,3370.964203,0,0,1,0,0
-1671.068998,1,3371.244163,0,0,0,0,1
-195.511928,8,3372.08799,0,0,1,0,0
710.393257,33,3379.517876,0,0,1,0,0
220.96781,11,3396.217818,0,0,1,0,0
-148.296399,6,3399.889817,0,0,1,0,0
-1671.17138,1,3400.213566,0,0,0,0,1
522.770264,24,3405.611936,0,0,1,0,0
-1671.068998,1,3405.953923,0,0,0,0,1
569.860391,28,3411.482951,0,0,1,0,0
-126.999021,3,3413.937207,0,0,1,0,0
296.299472,14,3432.210582,0,0,1,0,0
-126.996194,3,3433.90329,1,0,0,0,0
-1662.221136,1,3434.328476,0,0,0,0,1
715.451892,31,3449.037279,0,0,1,0,0
911.896981,2,3451.226185,0,0,1,0,0
250.629928,18,3454.590298,0,0,1,0,0
600.717995,26,3463.770621,0,0,1,0,0
-149.067616,6,3467.595477,0,0,1,0,0
553.159741,26,3475.326446,0,0,1,0,0
390.578096,21,3478.847479,1,0,0,0,0
-1671.00271,1,3479.199835,0,0,0,0,1
1306.541421,57,3500.611857,0,0,1,0,0
811.922934,41,3517.048512,0,0,1,0,0
479.439967,33,3522.236265,0,0,1,0,0
-1662.136592,1,3522.507037,0,0,0,0,1
-1662.06046,1,3522.85846,0,0,0,0,1
