#{"t_start": 1771500540.2908065, "env_id": "commonroad-v1"}
r,l,t,is_collision,is_time_out,is_off_road,is_friction_violation,is_goal_reached
331.863407,1,5610.477205,0,0,0,0,1
331.863407,1,5610.612771,0,0,0,0,1
-170.375421,8,5610.789218,0,0,1,0,0
-13.459486,7,5611.126675,0,0,1,0,0
364.054036,16,5612.462718,0,0,1,0,0
331.846562,1,5612.590022,0,0,1,0,0
331.997291,1,5612.701132,0,0,0,0,1
331.93954,1,5612.86153,0,0,0,0,1
24.250351,7,5613.465682,0,0,1,0,0
331.920206,1,5613.601864,0,0,0,0,1
331.800057,1,5613.684813,0,0,0,0,1
26.248487,5,5613.951789,0,0,1,0,0
-33.072527,4,5614.329494,0,0,1,0,0
897.991388,32,5614.553869,0,0,1,0,0
500.67904,21,5617.023651,1,0,0,0,0
315.838741,17,5618.324482,0,0,1,0,0
370.264959,17,5620.250453,0,0,1,0,0
331.997286,1,5620.417745,0,0,0,0,1
324.129457,1,5620.584313,0,0,1,0,0
14.386224,8,5627.136633,0,0,1,0,0
331.931004,1,5627.202388,0,0,0,0,1
331.997289,1,5627.295614,0,0,0,0,1
259.556042,12,5627.601314,0,0,1,0,0
329.304449,17,5629.269885,1,0,0,0,0
331.881737,1,5629.387438,0,0,1,0,0
331.881733,1,5629.44671,0,0,1,0,0
326.995512,15,5630.579548,1,0,0,0,0
200.475694,11,5631.857086,0,0,1,0,0
324.129458,1,5632.003244,0,0,1,0,0
-121.010802,1,5632.081393,0,0,1,0,0
331.778861,1,5632.152765,0,0,0,0,1
331.939542,1,5632.284312,0,0,0,0,1
310.770533,13,5633.016315,0,0,1,0,0
-111.834261,5,5633.153625,0,0,1,0,0
98.420765,7,5633.235238,0,0,1,0,0
690.829706,23,5634.34916,0,0,1,0,0
437.726658,20,5636.500981,0,0,1,0,0
375.046176,19,5637.506924,0,0,1,0,0
331.939537,1,5637.608361,0,0,0,0,1
-118.143141,3,5637.795967,1,0,0,0,0
331.881733,1,5637.864623,0,0,1,0,0
-128.106679,5,5638.03895,0,0,1,0,0
-129.887428,1,5638.085712,0,0,1,0,0
331.881736,1,5638.132619,0,0,1,0,0
811.67235,35,5640.878497,0,0,1,0,0
86.448019,10,5641.495021,0,0,1,0,0
141.160322,13,5642.44375,0,0,1,0,0
-108.132448,5,5642.581036,0,0,1,0,0
424.172696,21,5644.198747,1,0,0,0,0
236.310554,13,5645.095442,0,0,1,0,0
331.826742,1,5645.223892,0,0,0,0,1
331.888919,1,5645.324197,0,0,1,0,0
331.939539,1,5645.483949,0,0,0,0,1
331.826744,1,5645.621594,0,0,0,0,1
331.800054,1,5645.701957,0,0,0,0,1
331.931005,1,5645.782194,0,0,0,0,1
331.881734,1,5645.868864,0,0,1,0,0
79.997951,13,5647.045316,0,0,1,0,0
324.129458,1,5647.239768,0,0,1,0,0
339.463565,16,5654.513571,1,0,0,0,0
331.968285,1,5654.645285,0,0,0,0,1
331.859283,1,5654.848259,1,0,0,0,0
518.211502,23,5656.785014,1,0,0,0,0
331.84656,1,5656.911964,0,0,1,0,0
-51.348889,7,5657.263135,0,0,1,0,0
-129.955418,1,5657.337974,0,0,1,0,0
418.648687,19,5659.614638,0,0,1,0,0
331.881733,1,5659.725119,0,0,1,0,0
331.90969,1,5659.795038,0,0,1,0,0
331.942562,1,5659.901006,0,0,0,0,1
601.685793,24,5661.205065,0,0,1,0,0
419.120085,16,5661.815225,0,0,1,0,0
331.80005,1,5661.882764,0,0,0,0,1
247.95956,14,5662.392871,0,0,1,0,0
-102.086542,2,5662.540594,0,0,1,0,0
387.138447,21,5663.982539,0,0,1,0,0
331.831124,1,5664.110304,0,0,0,0,1
331.863408,1,5664.21836,0,0,0,0,1
331.931003,1,5664.348885,0,0,0,0,1
331.997289,1,5664.443191,0,0,0,0,1
331.778863,1,5664.56755,0,0,0,0,1
331.863408,1,5664.684382,0,0,0,0,1
575.000437,39,5667.039237,0,0,1,0,0
105.706736,11,5668.039086,0,0,1,0,0
466.034831,23,5670.059239,0,0,1,0,0
331.939538,1,5670.145067,0,0,0,0,1
331.939541,1,5670.318573,0,0,0,0,1
331.939541,1,5670.465878,0,0,0,0,1
-19.244865,7,5670.989844,0,0,1,0,0
331.800053,1,5671.085183,0,0,0,0,1
-50.416554,7,5671.448797,0,0,1,0,0
331.826743,1,5671.544019,0,0,0,0,1
331.981339,1,5671.689342,0,0,0,0,1
672.042127,30,5674.143137,0,0,1,0,0
331.831122,1,5674.211193,0,0,0,0,1
331.968285,1,5674.330282,0,0,0,0,1
331.997289,1,5674.503963,0,0,0,0,1
331.800054,1,5680.637113,0,0,0,0,1
254.393007,12,5680.846338,0,0,1,0,0
331.778863,1,5680.884819,0,0,0,0,1
331.826742,1,5680.997621,0,0,0,0,1
331.997287,1,5681.094589,0,0,0,0,1
245.297216,14,5682.052083,0,0,1,0,0
331.852827,1,5682.164912,0,0,1,0,0
176.785181,10,5682.436632,0,0,1,0,0
868.049895,39,5686.355662,0,0,1,0,0
205.133329,15,5687.311008,0,0,1,0,0
99.150507,11,5688.344893,0,0,1,0,0
659.27615,45,5689.936148,0,0,1,0,0
358.543162,17,5691.884835,0,0,1,0,0
12.294831,8,5692.665944,0,0,1,0,0
331.778863,1,5692.779587,0,0,0,0,1
99.167687,8,5693.67731,0,0,1,0,0
124.925243,8,5693.94121,0,0,1,0,0
324.129457,1,5694.005235,0,0,1,0,0
190.741417,12,5694.445802,0,0,1,0,0
-125.778665,5,5694.770442,1,0,0,0,0
331.99729,1,5694.847369,0,0,0,0,1
331.939539,1,5694.998318,0,0,0,0,1
331.800054,1,5695.136562,0,0,0,0,1
-126.051054,1,5695.335115,0,0,1,0,0
324.129458,1,5695.53121,0,0,1,0,0
331.90969,1,5695.606016,0,0,1,0,0
331.800054,1,5695.695647,0,0,0,0,1
331.909525,1,5695.820773,0,0,0,0,1
331.773498,1,5695.953558,0,0,1,0,0
-166.19358,7,5696.165462,0,0,1,0,0
415.541627,17,5696.838331,0,0,1,0,0
331.800053,1,5696.868469,0,0,0,0,1
331.778863,1,5696.980453,0,0,0,0,1
11.355631,8,5697.774937,0,0,1,0,0
331.846563,1,5697.910764,0,0,1,0,0
263.377473,17,5699.155339,0,0,1,0,0
331.826743,1,5699.253441,0,0,0,0,1
331.846563,1,5699.369883,0,0,1,0,0
164.365458,11,6019.673606,0,0,1,0,0
112.071922,9,6020.353466,0,0,1,0,0
280.499815,16,6021.153498,0,0,1,0,0
1358.14471,48,6031.725015,0,0,1,0,0
-144.442233,4,6031.867109,0,0,1,0,0
-123.387745,1,6031.913965,0,0,1,0,0
331.931,1,6031.98578,0,0,0,0,1
331.778864,1,6032.087627,0,0,0,0,1
220.026353,13,6033.937064,0,0,1,0,0
219.135457,14,6034.957112,0,0,1,0,0
224.010105,11,6035.359179,0,0,1,0,0
384.388837,19,6036.870411,0,0,1,0,0
-102.136682,2,6037.109289,0,0,1,0,0
331.93954,1,6037.225204,0,0,0,0,1
-170.962682,5,6037.477884,0,0,1,0,0
331.773495,1,6037.527136,0,0,1,0,0
331.778864,1,6037.601326,0,0,0,0,1
-101.851814,6,6037.826397,0,0,1,0,0
616.660933,29,6040.032487,0,0,1,0,0
331.800053,1,6040.145364,0,0,0,0,1
291.633093,16,6041.200834,0,0,1,0,0
232.343872,12,6042.625885,0,0,1,0,0
684.303833,25,6042.934661,0,0,1,0,0
220.521967,13,6044.196195,1,0,0,0,0
331.82862,1,6044.342442,0,0,0,0,1
331.931001,1,6044.458962,0,0,0,0,1
-113.667026,5,6044.672223,0,0,1,0,0
331.800057,1,6044.711113,0,0,0,0,1
331.931003,1,6044.823727,0,0,0,0,1
105.403479,8,6064.638888,0,0,1,0,0
331.931001,1,6064.679603,0,0,0,0,1
979.420536,42,6074.254768,0,0,1,0,0
331.99729,1,6074.39186,0,0,0,0,1
418.407594,19,6075.457195,0,0,1,0,0
558.149078,24,6076.567779,0,0,1,0,0
331.931005,1,6076.644872,0,0,0,0,1
331.881734,1,6076.774313,0,0,1,0,0
165.51746,9,6076.922866,0,0,1,0,0
-151.857345,5,6076.992319,0,0,1,0,0
-138.024561,1,6077.088782,1,0,0,0,0
331.931001,1,6077.204479,0,0,0,0,1
-91.104959,2,6077.324964,0,0,1,0,0
29.313115,7,6077.674364,0,0,1,0,0
493.016353,28,6080.501333,0,0,1,0,0
331.878721,1,6080.592958,0,0,0,0,1
484.017043,23,6082.560631,0,0,1,0,0
331.939542,1,6082.653025,0,0,0,0,1
331.800054,1,6082.787448,0,0,0,0,1
331.881733,1,6082.903899,0,0,1,0,0
331.826744,1,6082.988871,0,0,0,0,1
404.709515,22,6084.613504,0,0,1,0,0
436.5783,16,6084.949735,0,0,1,0,0
73.28008,10,6085.752288,0,0,1,0,0
331.997289,1,6085.899685,0,0,0,0,1
8.163523,8,6086.52769,0,0,1,0,0
46.114143,7,6086.886176,0,0,1,0,0
331.863407,1,6086.988983,0,0,0,0,1
-181.199448,5,6087.272651,0,0,1,0,0
452.312448,24,6088.641707,0,0,1,0,0
331.826744,1,6088.73394,0,0,0,0,1
387.198745,15,6089.318,0,0,1,0,0
225.878785,13,6090.150022,0,0,1,0,0
-102.142472,2,6090.387674,0,0,1,0,0
331.863409,1,6090.48272,0,0,0,0,1
246.808616,16,6091.477817,0,0,1,0,0
-112.179453,5,6091.598376,0,0,1,0,0
-176.125219,5,6091.784154,0,0,1,0,0
331.93954,1,6091.860027,0,0,0,0,1
331.939538,1,6092.012966,0,0,0,0,1
337.729918,19,6093.327934,0,0,1,0,0
541.79141,26,6094.21314,0,0,1,0,0
331.881735,1,6094.266225,0,0,1,0,0
331.909531,1,6094.336961,0,0,0,0,1
151.207898,12,6101.208611,0,0,1,0,0
106.767179,9,6101.754591,0,0,1,0,0
331.859285,1,6101.867487,1,0,0,0,0
331.997289,1,6101.972467,0,0,0,0,1
331.863409,1,6102.099335,0,0,0,0,1
970.827905,38,6105.289279,0,0,1,0,0
429.453457,19,6129.280658,1,0,0,0,0
331.859287,1,6129.420585,1,0,0,0,0
-160.139444,7,6129.69079,0,0,1,0,0
331.939538,1,6129.761747,0,0,0,0,1
151.552999,13,6130.67266,0,0,1,0,0
348.907408,18,6132.888223,1,0,0,0,0
331.875937,1,6132.995696,0,0,0,0,1
331.939537,1,6133.107097,0,0,0,0,1
331.826744,1,6133.249912,0,0,0,0,1
452.771258,20,6134.70347,0,0,1,0,0
-64.871982,4,6134.907314,0,0,1,0,0
1577.980587,77,6141.012444,0,0,1,0,0
331.800052,1,6141.200105,0,0,0,0,1
331.778861,1,6141.311215,0,0,0,0,1
-164.565894,5,6141.542135,0,0,1,0,0
331.931002,1,6141.587142,0,0,0,0,1
557.146066,21,6141.765594,0,0,1,0,0
1509.7834,65,6147.260612,0,0,1,0,0
1475.183946,65,6159.061805,0,0,1,0,0
211.642859,12,6159.842513,0,0,1,0,0
306.91824,18,6161.159073,0,0,1,0,0
-129.734054,1,6161.292727,0,0,1,0,0
633.070748,10,6161.979033,0,0,0,0,1
331.778865,1,6162.086028,0,0,0,0,1
637.04214,24,6162.360582,0,0,1,0,0
331.808933,1,6162.407374,0,0,0,0,1
103.584863,11,6163.073577,0,0,1,0,0
331.778863,1,6163.146675,0,0,0,0,1
463.052287,21,6163.566989,0,0,1,0,0
219.967664,20,6165.250293,0,0,1,0,0
281.788243,13,6165.520013,0,0,1,0,0
797.026906,37,6169.004871,0,0,1,0,0
331.881736,1,6169.125675,0,0,1,0,0
972.556029,44,6174.873745,1,0,0,0,0
331.800052,1,6175.036462,0,0,0,0,1
176.642924,14,6181.857783,0,0,1,0,0
331.888918,1,6182.011674,0,0,1,0,0
331.778864,1,6182.171489,0,0,0,0,1
331.863408,1,6182.299828,0,0,0,0,1
-165.645896,5,6182.530624,0,0,1,0,0
1119.538235,46,6186.556752,0,0,1,0,0
414.146574,21,6186.923082,0,0,1,0,0
865.800085,44,6190.39885,0,0,1,0,0
283.301323,14,6191.583943,0,0,1,0,0
331.871496,1,6191.709574,0,0,0,0,1
319.806982,17,6193.194036,0,0,1,0,0
179.237016,12,6194.671772,1,0,0,0,0
817.808176,31,6199.488124,0,0,1,0,0
949.578785,38,6200.614245,0,0,1,0,0
96.600523,7,6201.039731,0,0,1,0,0
100.077929,11,6207.982882,0,0,1,0,0
168.860474,11,6208.781748,0,0,1,0,0
-91.11467,2,6208.905969,0,0,1,0,0
331.800056,1,6208.950122,0,0,0,0,1
324.129457,1,6209.089996,0,0,1,0,0
331.931005,1,6209.161119,0,0,0,0,1
331.800052,1,6209.268792,0,0,0,0,1
149.979893,12,6210.396965,0,0,1,0,0
324.129457,1,6210.543022,0,0,1,0,0
331.863408,1,6210.605137,0,0,0,0,1
331.931001,1,6210.72231,0,0,0,0,1
331.808927,1,6210.841824,0,0,0,0,1
331.931001,1,6210.96311,0,0,0,0,1
331.997292,1,6211.061573,0,0,0,0,1
390.924208,18,6212.065065,0,0,1,0,0
420.402139,23,6214.109747,1,0,0,0,0
331.931001,1,6214.173867,0,0,0,0,1
331.909692,1,6214.273598,0,0,1,0,0
331.826742,1,6214.368712,0,0,0,0,1
331.778864,1,6214.466344,0,0,0,0,1
331.125066,16,6215.137157,0,0,1,0,0
506.199748,24,6217.217089,0,0,1,0,0
100.949823,7,6217.57813,0,0,1,0,0
111.367578,7,6217.705062,0,0,1,0,0
40.889499,9,6218.779493,0,0,1,0,0
695.346331,28,6220.795632,0,0,1,0,0
331.930998,1,6220.918442,0,0,0,0,1
331.997286,1,6221.026993,0,0,0,0,1
331.939543,1,6221.189218,0,0,0,0,1
258.426211,16,6221.969001,0,0,1,0,0
331.826743,1,6222.060794,0,0,0,0,1
333.416041,16,6223.468105,0,0,1,0,0
331.859286,1,6223.60107,1,0,0,0,0
331.778861,1,6223.711466,0,0,0,0,1
331.997288,1,6223.860869,0,0,0,0,1
-111.844754,5,6224.0281,0,0,1,0,0
331.863409,1,6224.058438,0,0,0,0,1
818.6707,33,6549.072023,0,0,1,0,0
331.80005,1,6549.146038,0,0,0,0,1
331.863411,1,6549.245052,0,0,0,0,1
-126.06291,1,6549.399947,0,0,1,0,0
331.997289,1,6549.55064,0,0,0,0,1
-137.970835,1,6549.763654,1,0,0,0,0
331.778866,1,6549.876258,0,0,0,0,1
331.773491,1,6550.017325,0,0,1,0,0
324.129459,1,6550.107224,0,0,1,0,0
-102.086594,2,6550.291164,0,0,1,0,0
331.831123,1,6550.392073,0,0,0,0,1
-123.388699,1,6550.505023,0,0,1,0,0
324.129458,1,6550.582412,0,0,1,0,0
331.778862,1,6550.641146,0,0,0,0,1
331.939539,1,6550.779998,0,0,0,0,1
1279.587392,47,6565.520518,0,0,1,0,0
378.247388,18,6566.684661,0,0,1,0,0
-114.456423,5,6566.94291,0,0,1,0,0
331.852833,1,6567.034731,0,0,1,0,0
268.042821,13,6567.855281,0,0,1,0,0
328.541496,15,6568.895659,0,0,1,0,0
107.658234,11,6569.709578,0,0,1,0,0
331.846564,1,6569.770169,0,0,1,0,0
331.930999,1,6569.900323,0,0,0,0,1
630.568286,27,6572.438882,0,0,1,0,0
-124.429139,7,6572.623155,0,0,1,0,0
610.510295,28,6575.397891,1,0,0,0,0
331.800057,1,6575.508581,0,0,0,0,1
710.459922,29,6577.963394,0,0,1,0,0
-109.614848,2,6578.131712,0,0,1,0,0
331.939541,1,6578.228569,0,0,0,0,1
320.435627,14,6585.057716,0,0,1,0,0
-135.327308,5,6585.502697,1,0,0,0,0
331.909528,1,6585.578482,0,0,0,0,1
-163.941781,5,6585.804366,0,0,1,0,0
331.870491,1,6585.844929,0,0,0,0,1
331.80005,1,6585.93896,0,0,0,0,1
653.022826,25,6587.279959,0,0,1,0,0
417.863147,19,6588.82368,0,0,1,0,0
-143.884899,3,6588.905607,0,0,1,0,0
91.356758,7,6589.100356,0,0,1,0,0
331.800051,1,6589.174886,0,0,0,0,1
-158.544657,10,6589.360485,0,0,1,0,0
79.961507,10,6590.140199,0,0,1,0,0
331.863409,1,6590.272524,0,0,0,0,1
331.881734,1,6590.383545,0,0,1,0,0
331.859289,1,6590.443005,1,0,0,0,0
331.939543,1,6590.542301,0,0,0,0,1
153.822586,10,6591.729269,0,0,1,0,0
-143.900357,4,6591.94737,0,0,1,0,0
393.473433,15,6592.180957,0,0,1,0,0
773.208383,32,6592.363614,0,0,1,0,0
324.129458,1,6592.419308,0,0,1,0,0
-118.547649,5,6592.561632,0,0,1,0,0
-108.92915,2,6592.663253,0,0,1,0,0
331.778864,1,6592.720395,0,0,0,0,1
-141.71621,11,6592.982404,0,0,1,0,0
434.606322,19,6593.53418,0,0,1,0,0
324.129458,1,6593.614608,0,0,1,0,0
331.88173,1,6593.696401,0,0,1,0,0
160.798657,10,6594.540065,0,0,1,0,0
331.859285,1,6594.694411,1,0,0,0,0
331.93954,1,6594.824486,0,0,0,0,1
-139.483715,6,6594.987173,0,0,1,0,0
375.650876,20,6596.605797,0,0,1,0,0
331.826743,1,6596.739594,0,0,0,0,1
331.778867,1,6596.843166,0,0,0,0,1
-114.471136,3,6597.03502,0,0,1,0,0
487.962291,24,6598.205332,0,0,1,0,0
782.83154,32,6600.288971,0,0,1,0,0
331.863405,1,6600.391061,0,0,0,0,1
609.541052,29,6602.393445,0,0,1,0,0
993.313882,39,6612.567518,1,0,0,0,0
331.997289,1,6612.695438,0,0,0,0,1
331.939539,1,6612.820852,0,0,0,0,1
-144.644543,3,6612.954668,0,0,1,0,0
708.83014,36,6613.980258,0,0,1,0,0
-145.586286,3,6614.050134,0,0,1,0,0
331.773492,1,6614.093757,0,0,1,0,0
706.957807,25,6614.942593,0,0,1,0,0
331.931004,1,6614.988041,0,0,0,0,1
407.635954,20,6616.999699,0,0,1,0,0
182.542831,15,6617.93045,0,0,1,0,0
-123.38491,1,6618.058116,0,0,1,0,0
-64.788188,4,6618.237399,0,0,1,0,0
-116.064001,3,6618.416342,0,0,1,0,0
-117.200514,4,6618.56077,0,0,1,0,0
331.997291,1,6618.600328,0,0,0,0,1
270.439296,19,6620.151047,0,0,1,0,0
-69.001478,11,6620.407464,0,0,1,0,0
409.322467,19,6622.340821,0,0,1,0,0
210.534913,11,6622.734338,0,0,1,0,0
331.778867,1,6622.790165,0,0,0,0,1
331.881735,1,6622.928965,0,0,1,0,0
508.880364,24,6624.708409,0,0,1,0,0
772.816195,35,6627.91847,1,0,0,0,0
331.968284,1,6628.061084,0,0,0,0,1
331.863408,1,6628.249567,0,0,0,0,1
-109.36356,5,6628.438612,0,0,1,0,0
331.949124,1,6628.494946,0,0,0,0,1
235.490193,12,6628.79058,0,0,1,0,0
-126.081035,1,6628.878676,0,0,1,0,0
408.091459,19,6629.980859,0,0,1,0,0
331.99729,1,6630.083613,0,0,0,0,1
-170.673782,8,6630.262577,0,0,1,0,0
-91.103234,2,6630.374337,0,0,1,0,0
331.88173,1,6630.42668,0,0,1,0,0
451.906119,20,6631.83864,0,0,1,0,0
316.693573,16,6632.78872,0,0,1,0,0
-128.970338,6,6632.911091,0,0,1,0,0
331.778863,1,6632.9504,0,0,0,0,1
19.944313,8,6633.985057,0,0,1,0,0
308.045171,15,6641.528289,0,0,1,0,0
28.992424,8,6641.831321,0,0,1,0,0
-102.094001,2,6642.003201,0,0,1,0,0
331.878146,1,6642.125402,0,0,0,0,1
331.920204,1,6642.259774,0,0,0,0,1
331.826745,1,6642.37006,0,0,0,0,1
331.931004,1,6642.483726,0,0,0,0,1
324.129457,1,6642.612486,0,0,1,0,0
331.93954,1,6642.672846,0,0,0,0,1
202.350604,11,6642.96316,0,0,1,0,0
331.930998,1,6643.008485,0,0,0,0,1
565.738619,22,6643.626607,0,0,1,0,0
325.909199,15,6643.854056,0,0,1,0,0
-136.967545,5,6643.923479,0,0,1,0,0
331.828619,1,6643.967849,0,0,0,0,1
-138.013507,1,6644.131308,1,0,0,0,0
18.782094,11,6645.14981,0,0,1,0,0
43.270998,12,6646.447343,0,0,1,0,0
331.888919,1,6646.59631,0,0,1,0,0
331.931002,1,6646.728891,0,0,0,0,1
105.637934,11,6647.684934,0,0,1,0,0
124.658317,8,6648.187443,0,0,1,0,0
331.93954,1,6648.303356,0,0,0,0,1
-163.030461,5,6648.560719,0,0,1,0,0
-121.011138,1,6648.602411,0,0,1,0,0
8.309597,8,6649.042119,0,0,1,0,0
331.931003,1,6649.156757,0,0,0,0,1
331.997291,1,6649.265603,0,0,0,0,1
622.16237,25,6650.348445,0,0,1,0,0
331.947022,1,6650.387402,0,0,0,0,1
324.129458,1,6650.478983,0,0,1,0,0
-129.939481,1,6650.541574,0,0,1,0,0
491.998788,22,6651.285089,0,0,1,0,0
4.880185,8,6651.891165,0,0,1,0,0
131.01175,9,6652.649049,1,0,0,0,0
331.778864,1,6652.799134,0,0,0,0,1
331.181621,18,6655.024717,1,0,0,0,0
331.826741,1,6655.148911,0,0,0,0,1
-94.870724,8,6655.333792,0,0,1,0,0
331.881733,1,6655.379168,0,0,1,0,0
547.347873,22,6656.474124,0,0,1,0,0
1117.995656,51,6662.148177,0,0,1,0,0
331.800056,1,6668.27591,0,0,0,0,1
509.109015,22,6688.211439,0,0,1,0,0
331.800053,1,6688.255343,0,0,0,0,1
331.997289,1,6688.379726,0,0,0,0,1
331.931001,1,6688.538442,0,0,0,0,1
331.859287,1,6688.655654,1,0,0,0,0
331.881731,1,6688.761389,0,0,1,0,0
602.770867,9,6689.275398,0,0,0,0,1
-129.744529,1,6689.356061,0,0,1,0,0
331.826742,1,6689.506057,0,0,0,0,1
331.881731,1,6689.60353,0,0,1,0,0
254.791772,13,6709.775806,0,0,1,0,0
331.778865,1,6709.82409,0,0,0,0,1
331.931001,1,6709.952099,0,0,0,0,1
331.852827,1,6710.062033,0,0,1,0,0
331.846561,1,6710.172238,0,0,1,0,0
331.863409,1,6710.268282,0,0,0,0,1
331.931001,1,6710.392674,0,0,0,0,1
331.826742,1,6710.493858,0,0,0,0,1
331.863404,1,6710.634038,0,0,0,0,1
331.778864,1,6710.768912,0,0,0,0,1
331.881731,1,6710.9144,0,0,1,0,0
435.777641,18,6714.064198,1,0,0,0,0
331.852825,1,6714.256953,0,0,1,0,0
331.859284,1,6714.382047,1,0,0,0,0
331.826742,1,6714.508162,0,0,0,0,1
-168.888933,8,6714.663285,0,0,1,0,0
70.312793,6,6714.848191,0,0,1,0,0
331.881732,1,6714.930829,0,0,1,0,0
331.800053,1,6714.999272,0,0,0,0,1
474.983146,22,6715.808142,0,0,1,0,0
331.931002,1,6715.848157,0,0,0,0,1
331.931001,1,6715.960835,0,0,0,0,1
-178.792868,5,6716.269994,0,0,1,0,0
331.997289,1,6716.366483,0,0,0,0,1
-124.886795,5,6716.732776,1,0,0,0,0
161.683824,9,6716.937464,0,0,1,0,0
-129.734743,1,6717.010289,0,0,1,0,0
331.930998,1,6717.161933,0,0,0,0,1
331.939539,1,6717.268459,0,0,0,0,1
331.931001,1,6717.41484,0,0,0,0,1
787.743678,37,6720.625573,0,0,1,0,0
504.038511,25,6722.00284,0,0,1,0,0
331.997289,1,6722.088109,0,0,0,0,1
331.863411,1,6722.202163,0,0,0,0,1
168.34339,10,6740.571316,0,0,1,0,0
-129.7374,1,6740.626995,0,0,1,0,0
-103.444291,8,6741.03622,0,0,1,0,0
331.846564,1,6741.078765,0,0,1,0,0
331.800051,1,6741.159226,0,0,0,0,1
797.786976,18,6742.288801,0,0,0,0,1
287.563438,14,6742.84961,0,0,1,0,0
471.247958,22,6743.457585,0,0,1,0,0
533.969335,26,6745.395922,1,0,0,0,0
331.909531,1,6745.439173,0,0,0,0,1
4.397865,6,6745.725272,0,0,1,0,0
331.863409,1,6745.827038,0,0,0,0,1
331.931001,1,6745.943112,0,0,0,0,1
324.129457,1,6746.040777,0,0,1,0,0
-101.985724,2,6746.201328,1,0,0,0,0
579.626007,29,6754.471136,1,0,0,0,0
183.062084,12,6755.743358,1,0,0,0,0
474.705202,35,6758.340817,0,0,1,0,0
248.041234,14,6760.144965,0,0,1,0,0
522.380554,25,6761.62395,0,0,1,0,0
120.545618,14,6762.857403,0,0,1,0,0
404.357466,18,6763.525847,0,0,1,0,0
335.154089,20,6765.05778,0,0,1,0,0
198.668298,11,6766.160517,0,0,1,0,0
870.872436,35,6774.126164,1,0,0,0,0
224.142809,15,6775.189691,0,0,1,0,0
456.725178,20,6777.231373,0,0,1,0,0
79.721696,10,6778.066432,0,0,1,0,0
331.997291,1,6778.147548,0,0,0,0,1
331.931005,1,6778.275903,0,0,0,0,1
165.103501,11,6778.683598,0,0,1,0,0
387.527095,18,6780.385073,0,0,1,0,0
-102.129498,2,6780.5751,0,0,1,0,0
-120.837368,4,6780.763037,0,0,1,0,0
331.828622,1,6780.824927,0,0,0,0,1
-117.797264,3,6780.969173,1,0,0,0,0
331.931005,1,6781.013227,0,0,0,0,1
340.566373,16,6782.633587,0,0,1,0,0
331.931002,1,6782.750329,0,0,0,0,1
231.512658,13,6783.611254,0,0,1,0,0
331.99729,1,6783.680801,0,0,0,0,1
-145.060674,3,6783.792449,0,0,1,0,0
331.859284,1,6783.843664,1,0,0,0,0
607.143812,29,6785.063957,0,0,1,0,0
563.474711,23,6786.368682,0,0,1,0,0
331.826746,1,6786.442586,0,0,0,0,1
331.997289,1,6786.546008,0,0,0,0,1
331.938684,1,6786.660495,0,0,0,0,1
331.939543,1,6786.79192,0,0,0,0,1
222.768085,26,6788.7486,0,0,1,0,0
331.968282,1,6788.860988,0,0,0,0,1
861.361204,34,6790.757633,0,0,1,0,0
331.863408,1,6790.842452,0,0,0,0,1
324.129458,1,6790.951168,0,0,1,0,0
109.93741,11,6796.982631,0,0,1,0,0
-129.921536,1,6797.118173,0,0,1,0,0
356.559107,20,6797.903176,0,0,1,0,0
331.909692,1,6797.97095,0,0,1,0,0
331.968284,1,6798.062255,0,0,0,0,1
331.931004,1,6798.216075,0,0,0,0,1
331.846564,1,6798.310281,0,0,1,0,0
189.439381,10,6798.460447,0,0,1,0,0
331.93954,1,6798.502444,0,0,0,0,1
-120.150242,5,6798.674472,0,0,1,0,0
-158.882212,8,6798.760532,0,0,1,0,0
331.828622,1,6798.805577,0,0,0,0,1
451.106089,21,6799.844123,0,0,1,0,0
-91.143549,2,6799.896655,0,0,1,0,0
374.299676,18,6800.276721,0,0,1,0,0
408.739978,17,6801.03454,0,0,1,0,0
331.931004,1,6801.137868,0,0,0,0,1
331.930998,1,6801.236203,0,0,0,0,1
836.622994,34,6803.451413,0,0,1,0,0
331.968283,1,6803.541219,0,0,0,0,1
331.826743,1,6803.690475,0,0,0,0,1
-96.884229,7,6803.865198,0,0,1,0,0
331.931002,1,6803.903677,0,0,0,0,1
331.826743,1,6803.990041,0,0,0,0,1
331.931003,1,6804.078913,0,0,0,0,1
389.735948,18,6805.28438,0,0,1,0,0
331.931001,1,6805.380725,0,0,0,0,1
29.901764,9,6805.792575,0,0,1,0,0
331.808929,1,6805.852757,0,0,0,0,1
561.305482,23,6807.411441,1,0,0,0,0
331.997289,1,6807.499285,0,0,0,0,1
458.531139,21,6808.474158,0,0,1,0,0
331.778864,1,6808.524492,0,0,0,0,1
886.827299,36,6809.664604,1,0,0,0,0
331.939541,1,6809.744086,0,0,0,0,1
331.77886,1,6809.855025,0,0,0,0,1
331.881733,1,6809.961958,0,0,1,0,0
331.826743,1,6810.021534,0,0,0,0,1
331.826743,1,6810.098112,0,0,0,0,1
-121.012,1,6810.181865,0,0,1,0,0
1159.440285,47,6813.119353,0,0,1,0,0
197.212354,14,6814.0251,0,0,1,0,0
331.828622,1,6814.114434,0,0,0,0,1
331.938687,1,6814.229215,0,0,0,0,1
57.969784,6,6814.42857,0,0,1,0,0
331.939544,1,6814.473122,0,0,0,0,1
331.826744,1,6814.579527,0,0,0,0,1
