#{"t_start": 1771178844.8134782, "env_id": "commonroad-v1-safe"}
r,l,t,is_collision,is_time_out,is_off_road,is_friction_violation,is_goal_reached
86.400909,8,46150.636476,0,0,1,0,0
337.939539,1,46151.039878,0,0,0,0,1
582.981379,29,46161.455937,0,0,1,0,0
-123.997753,3,46164.793413,0,0,1,0,0
442.506806,19,46172.650857,0,0,1,0,0
-124.379889,3,46175.967582,0,0,1,0,0
777.996619,32,46189.815544,0,0,1,0,0
911.63076,43,46202.394562,0,0,1,0,0
959.873922,46,46220.033845,1,0,0,0,0
573.981257,27,46227.034883,0,0,1,0,0
328.863408,1,46227.468602,0,0,0,0,1
548.670619,26,46257.289802,0,0,1,0,0
328.931002,1,46257.57696,0,0,0,0,1
-15.585952,8,46260.980366,0,0,1,0,0
-126.999021,3,46263.352603,0,0,1,0,0
12.127916,9,46266.292703,0,0,1,0,0
272.127658,16,46277.132063,0,0,1,0,0
328.888918,1,46277.468338,0,0,1,0,0
328.881733,1,46277.969794,0,0,1,0,0
-124.087411,3,46281.378161,0,0,1,0,0
328.831123,1,46281.719182,0,0,0,0,1
708.229732,30,46289.09939,0,0,1,0,0
337.939541,1,46289.413566,0,0,0,0,1
328.859287,1,46289.808287,1,0,0,0,0
328.881733,1,46290.19492,0,0,1,0,0
443.73856,23,46294.002618,1,0,0,0,0
910.516477,46,46313.822011,0,0,1,0,0
942.298095,40,46384.228214,0,0,1,0,0
703.789226,32,46402.707312,0,0,1,0,0
328.931002,1,46403.059458,0,0,0,0,1
337.800052,1,46403.387206,0,0,0,0,1
-137.331698,5,46405.409206,0,0,1,0,0
853.414536,33,46416.732573,0,0,1,0,0
-198.663258,8,46417.549313,0,0,1,0,0
202.504872,15,46419.794227,1,0,0,0,0
328.826743,1,46420.143573,0,0,0,0,1
328.82862,1,46420.47643,0,0,0,0,1
323.023694,19,46423.980531,0,0,1,0,0
328.831123,1,46424.316056,0,0,0,0,1
491.181234,23,46429.822276,1,0,0,0,0
328.778864,1,46430.199343,0,0,0,0,1
328.873836,1,46430.62323,0,0,0,0,1
-124.489981,5,46433.494074,0,0,1,0,0
-60.048917,7,46438.258291,0,0,1,0,0
139.103043,13,46441.07206,0,0,1,0,0
578.190463,26,46455.471797,1,0,0,0,0
328.977411,1,46455.968797,0,0,0,0,1
328.991637,1,46456.337643,0,0,0,0,1
-229.31899,13,46457.94784,0,0,1,0,0
337.800053,1,46458.270036,0,0,0,0,1
328.931002,1,46458.668614,0,0,0,0,1
328.93954,1,46459.061589,0,0,0,0,1
337.826743,1,46459.439544,0,0,0,0,1
343.835276,32,46474.972437,0,0,1,0,0
328.93954,1,46475.258594,0,0,0,0,1
-123.734288,1,46475.85024,0,0,1,0,0
648.765769,30,46488.498222,0,0,1,0,0
-121.954104,6,46490.043875,0,0,1,0,0
328.778864,1,46490.344645,0,0,0,0,1
6.992583,9,46493.427334,0,0,1,0,0
328.931002,1,46493.802661,0,0,0,0,1
-123.609728,3,46497.175338,0,0,1,0,0
-158.034737,4,46501.564032,0,0,1,0,0
645.328092,24,46513.587896,0,0,1,0,0
-153.527846,3,46517.916681,0,0,1,0,0
337.800052,1,46518.20541,0,0,0,0,1
328.826743,1,46518.567812,0,0,0,0,1
328.90969,1,46519.009503,0,0,1,0,0
328.826743,1,46519.357982,0,0,0,0,1
83.912119,12,46522.85341,0,0,1,0,0
328.991637,1,46523.320841,0,0,0,0,1
328.800053,1,46523.638282,0,0,0,0,1
736.309521,39,46530.327489,0,0,1,0,0
550.457187,27,46536.967472,1,0,0,0,0
485.457849,24,46542.996524,0,0,1,0,0
328.82862,1,46543.358181,0,0,0,0,1
328.826743,1,46543.703653,0,0,0,0,1
328.859287,1,46544.03485,1,0,0,0,0
-135.705908,5,46546.01184,0,0,1,0,0
337.931,1,46546.286848,0,0,0,0,1
429.676378,22,46558.553457,0,0,1,0,0
-188.764995,5,46560.731219,0,0,1,0,0
774.336164,32,46570.739444,0,0,1,0,0
699.871588,31,46581.047714,0,0,1,0,0
328.863408,1,46581.350841,0,0,0,0,1
377.903776,20,46586.388838,0,0,1,0,0
337.826743,1,46586.710761,0,0,0,0,1
479.380659,25,46591.78787,0,0,1,0,0
-223.793572,12,46593.54235,0,0,1,0,0
328.90969,1,46593.913264,0,0,1,0,0
122.722169,12,46597.096103,0,0,1,0,0
328.778864,1,46597.57506,0,0,0,0,1
-31.223128,7,46599.256141,0,0,1,0,0
337.881734,1,46599.691839,0,0,1,0,0
1021.116546,43,46638.700121,0,0,1,0,0
328.863408,1,46638.981447,0,0,0,0,1
337.778864,1,46639.385166,0,0,0,0,1
-122.629266,3,46642.563416,0,0,1,0,0
591.91737,24,46647.05528,0,0,1,0,0
328.800053,1,46647.417632,0,0,0,0,1
328.859288,1,46647.769581,1,0,0,0,0
328.846564,1,46648.133168,0,0,1,0,0
930.23976,39,46671.01165,0,0,1,0,0
321.129458,1,46671.435972,0,0,1,0,0
-39.98986,7,46673.071311,0,0,1,0,0
328.93954,1,46673.432848,0,0,0,0,1
301.526436,19,46676.052527,0,0,1,0,0
328.778864,1,46676.394071,0,0,0,0,1
328.826743,1,46676.732186,0,0,0,0,1
330.129458,1,46677.109951,0,0,1,0,0
328.99729,1,46677.402642,0,0,0,0,1
640.10104,10,46679.600582,0,0,0,0,1
911.962343,40,46697.472043,0,0,1,0,0
607.706963,23,46713.137949,0,0,1,0,0
337.93954,1,46713.45489,0,0,0,0,1
633.581311,10,46725.357685,0,0,0,0,1
-126.996194,3,46726.753091,1,0,0,0,0
328.82862,1,46727.071764,0,0,0,0,1
328.920203,1,46727.551171,0,0,0,0,1
328.968284,1,46727.926488,0,0,0,0,1
328.778864,1,46728.388967,0,0,0,0,1
598.358997,34,46735.790685,0,0,1,0,0
328.99729,1,46736.199533,0,0,0,0,1
388.622454,16,46742.773073,0,0,1,0,0
328.826743,1,46743.071856,0,0,0,0,1
260.074281,18,46756.440088,0,0,1,0,0
337.931001,1,46756.754456,0,0,0,0,1
620.75745,30,46766.304,1,0,0,0,0
1694.870867,59,46807.117794,0,0,1,0,0
234.912576,19,46812.886913,0,0,1,0,0
328.800053,1,46813.194466,0,0,0,0,1
337.881732,1,46813.671917,0,0,1,0,0
328.831123,1,46813.989661,0,0,0,0,1
328.881733,1,46814.37271,0,0,1,0,0
328.826743,1,46814.661456,0,0,0,0,1
328.931002,1,46814.990118,0,0,0,0,1
337.778865,1,46815.313976,0,0,0,0,1
762.73037,42,46829.453045,0,0,1,0,0
375.472146,17,46848.002223,0,0,1,0,0
328.920203,1,46848.422897,0,0,0,0,1
862.640627,45,46860.50883,1,0,0,0,0
570.81741,28,46891.232254,0,0,1,0,0
328.90969,1,46891.582808,0,0,1,0,0
328.99729,1,46891.945171,0,0,0,0,1
337.826742,1,46892.315217,0,0,0,0,1
-9.626156,8,46893.490864,0,0,1,0,0
337.938687,1,46893.826918,0,0,0,0,1
309.331067,19,46897.273176,0,0,1,0,0
290.510009,19,46900.769373,0,0,1,0,0
629.89237,10,46902.984351,0,0,0,0,1
222.326795,17,46906.649987,0,0,1,0,0
328.778864,1,46907.033466,0,0,0,0,1
337.93954,1,46907.421482,0,0,0,0,1
328.826743,1,46907.780061,0,0,0,0,1
-129.071402,1,46908.272899,0,0,1,0,0
328.863408,1,46908.685618,0,0,0,0,1
337.828621,1,46909.080302,0,0,0,0,1
328.881733,1,46909.511904,0,0,1,0,0
222.638908,14,47256.758512,0,0,1,0,0
337.826743,1,47257.073773,0,0,0,0,1
328.977188,1,47257.490557,0,0,0,0,1
328.99729,1,47257.804022,0,0,0,0,1
513.478263,32,47269.989838,0,0,1,0,0
328.931002,1,47270.357878,0,0,0,0,1
328.863408,1,47270.683591,0,0,0,0,1
-16.305192,6,47272.635371,0,0,1,0,0
321.129458,1,47273.118663,0,0,1,0,0
-231.959386,12,47274.837866,0,0,1,0,0
-153.527846,3,47279.157702,0,0,1,0,0
889.912627,39,47295.471804,0,0,1,0,0
328.826743,1,47295.750676,0,0,0,0,1
328.93954,1,47296.09178,0,0,0,0,1
356.952106,16,47312.042019,0,0,1,0,0
328.800053,1,47312.360811,0,0,0,0,1
328.800053,1,47312.716389,0,0,0,0,1
-151.800564,7,47317.018685,0,0,1,0,0
328.863408,1,47317.314217,0,0,0,0,1
-122.103929,6,47318.876776,0,0,1,0,0
792.791199,37,47328.214877,0,0,1,0,0
952.010139,47,47365.091069,0,0,1,0,0
535.065324,25,47369.660581,0,0,1,0,0
328.93954,1,47370.010278,0,0,0,0,1
342.81488,19,47374.588864,0,0,1,0,0
328.82862,1,47374.949292,0,0,0,0,1
447.226715,19,47379.39282,0,0,1,0,0
328.846564,1,47379.81473,0,0,1,0,0
328.773494,1,47380.250258,0,0,1,0,0
337.931001,1,47380.587347,0,0,0,0,1
328.938687,1,47380.961541,0,0,0,0,1
337.931002,1,47381.303903,0,0,0,0,1
731.446436,39,47390.607296,0,0,1,0,0
328.99729,1,47390.988485,0,0,0,0,1
328.831123,1,47391.38097,0,0,0,0,1
337.939541,1,47391.75562,0,0,0,0,1
445.173743,19,47401.471299,0,0,1,0,0
328.99729,1,47401.813812,0,0,0,0,1
328.93954,1,47402.238459,0,0,0,0,1
328.800053,1,47402.656351,0,0,0,0,1
337.800052,1,47403.036396,0,0,0,0,1
337.888917,1,47403.38483,0,0,1,0,0
328.773494,1,47403.900775,0,0,1,0,0
337.888918,1,47404.229809,0,0,1,0,0
-18.613799,8,47406.005334,0,0,1,0,0
-126.388102,1,47406.402705,0,0,1,0,0
769.837652,32,47421.091822,0,0,1,0,0
336.159607,18,47432.268613,0,0,1,0,0
-199.275966,5,47433.050336,0,0,1,0,0
253.242422,16,47436.710808,0,0,1,0,0
610.045488,34,47443.745347,0,0,1,0,0
230.140832,13,47447.878847,0,0,1,0,0
328.93954,1,47448.362325,0,0,0,0,1
328.881733,1,47448.815294,0,0,1,0,0
-129.071402,1,47449.32535,0,0,1,0,0
328.94501,1,47449.817277,0,0,0,0,1
328.931002,1,47450.145683,0,0,0,0,1
328.846564,1,47450.458985,0,0,1,0,0
1292.769699,52,47474.871121,0,0,1,0,0
317.657503,22,47479.097069,0,0,1,0,0
328.888918,1,47479.444345,0,0,1,0,0
328.931002,1,47479.816579,0,0,0,0,1
328.938687,1,47480.18772,0,0,0,0,1
301.354341,16,47484.711114,0,0,1,0,0
328.859287,1,47485.126502,1,0,0,0,0
177.353691,13,47501.722715,0,0,1,0,0
-126.388102,1,47502.107492,0,0,1,0,0
34.175082,10,47506.259622,0,0,1,0,0
337.778863,1,47506.593383,0,0,0,0,1
166.783513,16,47520.351096,0,0,1,0,0
328.800053,1,47520.717266,0,0,0,0,1
328.93954,1,47521.056865,0,0,0,0,1
868.286627,40,47527.751818,0,0,1,0,0
-71.970285,7,47532.714054,0,0,1,0,0
215.778868,15,47535.845011,0,0,1,0,0
330.129458,1,47536.25612,0,0,1,0,0
202.504872,15,47538.465517,1,0,0,0,0
337.778864,1,47538.851485,0,0,0,0,1
328.93954,1,47539.236073,0,0,0,0,1
328.968284,1,47539.607384,0,0,0,0,1
328.800053,1,47540.010216,0,0,0,0,1
-67.544815,4,47541.004402,0,0,1,0,0
328.863408,1,47541.326874,0,0,0,0,1
328.826743,1,47541.731463,0,0,0,0,1
-16.84925,6,47543.683378,0,0,1,0,0
261.708722,15,47547.868309,0,0,1,0,0
64.22921,11,47550.97693,0,0,1,0,0
328.846564,1,47551.319628,0,0,1,0,0
337.800051,1,47551.647849,0,0,0,0,1
-242.761357,12,47553.461416,0,0,1,0,0
328.99729,1,47553.790178,0,0,0,0,1
328.888918,1,47554.150416,0,0,1,0,0
309.056314,14,47564.565195,0,0,1,0,0
328.881733,1,47564.963703,0,0,1,0,0
581.399058,34,47569.96626,0,0,1,0,0
-126.388102,1,47570.348226,0,0,1,0,0
-230.273306,12,47572.09484,0,0,1,0,0
523.429922,27,47575.32025,0,0,1,0,0
328.773494,1,47575.805768,0,0,1,0,0
-120.454298,7,47578.423719,0,0,1,0,0
328.846564,1,47578.741766,0,0,1,0,0
328.846564,1,47579.054728,0,0,1,0,0
328.863408,1,47585.785064,0,0,0,0,1
328.82862,1,47586.155983,0,0,0,0,1
-126.996194,3,47587.590664,1,0,0,0,0
337.826743,1,47587.902663,0,0,0,0,1
-158.577357,4,47592.288707,0,0,1,0,0
328.800053,1,47592.610615,0,0,0,0,1
49.661012,10,47593.883144,0,0,1,0,0
328.99729,1,47594.200254,0,0,0,0,1
328.888918,1,47594.603408,0,0,1,0,0
1340.187644,53,47608.269523,1,0,0,0,0
328.846564,1,47608.68217,0,0,1,0,0
330.129458,1,47609.118031,0,0,1,0,0
188.094748,11,47615.132303,0,0,1,0,0
-36.85846,4,47616.111483,0,0,1,0,0
388.25967,19,47619.365317,0,0,1,0,0
337.778862,1,47619.757831,0,0,0,0,1
337.968284,1,47620.149762,0,0,0,0,1
1153.31616,50,47639.879333,1,0,0,0,0
328.859287,1,47640.205451,1,0,0,0,0
328.778864,1,47640.599768,0,0,0,0,1
328.920203,1,47641.064011,0,0,0,0,1
-115.362118,2,47641.597842,0,0,1,0,0
671.359663,32,47657.271708,0,0,1,0,0
328.859287,1,47657.652312,1,0,0,0,0
13.654704,9,47660.810487,0,0,1,0,0
-137.44339,5,47662.885952,0,0,1,0,0
328.975362,1,47663.297773,0,0,0,0,1
328.93954,1,47663.624992,0,0,0,0,1
328.800053,1,47664.015322,0,0,0,0,1
337.82862,1,47664.37221,0,0,0,0,1
229.722039,12,47676.621634,0,0,1,0,0
604.241632,34,47683.924782,0,0,1,0,0
380.35186,17,47700.77707,0,0,1,0,0
328.90969,1,47701.127546,0,0,1,0,0
328.93954,1,47701.526772,0,0,0,0,1
337.99729,1,47701.934604,0,0,0,0,1
337.800054,1,47702.337012,0,0,0,0,1
321.129458,1,47702.782,0,0,1,0,0
337.826744,1,47703.074813,0,0,0,0,1
328.99729,1,47703.42885,0,0,0,0,1
337.800054,1,47703.806543,0,0,0,0,1
328.931002,1,47704.150908,0,0,0,0,1
36.01494,10,47708.514374,0,0,1,0,0
477.10562,22,47715.708376,0,0,1,0,0
328.863408,1,47715.991891,0,0,0,0,1
947.238646,38,47728.785012,1,0,0,0,0
4.923728,9,47732.157669,0,0,1,0,0
328.90969,1,47732.645172,0,0,1,0,0
-67.540294,4,47733.616599,0,0,1,0,0
-214.822921,6,47736.001073,0,0,1,0,0
-199.166818,5,47736.71295,0,0,1,0,0
-88.101711,2,47738.599671,0,0,1,0,0
352.764936,20,47742.346198,0,0,1,0,0
328.93954,1,47742.689191,0,0,0,0,1
549.7835,24,47749.133305,0,0,1,0,0
337.968285,1,47755.716989,0,0,0,0,1
328.99729,1,47756.190734,0,0,0,0,1
543.688853,24,47775.392697,0,0,1,0,0
-44.054577,7,47777.00737,0,0,1,0,0
-198.663258,8,47777.981873,0,0,1,0,0
-126.388102,1,47778.314951,0,0,1,0,0
337.800052,1,47778.623502,0,0,0,0,1
468.886774,22,47788.266079,0,0,1,0,0
212.709214,14,47791.759457,0,0,1,0,0
328.881733,1,47792.290035,0,0,1,0,0
340.260399,21,47795.514821,0,0,1,0,0
328.931002,1,47795.908277,0,0,0,0,1
145.240225,9,47799.110973,0,0,1,0,0
337.938685,1,47799.433652,0,0,0,0,1
202.504872,15,47801.80812,1,0,0,0,0
-118.233738,7,47804.358147,0,0,1,0,0
506.979491,20,47817.639722,0,0,1,0,0
328.881733,1,47818.094911,0,0,1,0,0
1372.828328,55,47859.229665,0,0,1,0,0
-140.999267,1,47862.202667,1,0,0,0,0
328.99729,1,47862.544363,0,0,0,0,1
328.99729,1,47862.899846,0,0,0,0,1
777.937098,32,47873.65201,1,0,0,0,0
328.859287,1,47873.995739,1,0,0,0,0
216.99219,13,47884.092898,0,0,1,0,0
328.881733,1,47884.551263,0,0,1,0,0
433.362975,22,47896.010034,0,0,1,0,0
328.881733,1,47896.468074,0,0,1,0,0
460.670296,22,48246.757085,0,0,1,0,0
1042.570136,53,48262.187064,0,0,1,0,0
-32.889044,7,48263.878922,0,0,1,0,0
657.840146,31,48273.974408,0,0,1,0,0
328.920203,1,48274.476887,0,0,0,0,1
167.660708,11,48278.038067,0,0,1,0,0
483.658961,22,48288.405213,0,0,1,0,0
-158.791732,4,48292.497619,0,0,1,0,0
1114.231992,52,48308.181432,0,0,1,0,0
337.93954,1,48308.509138,0,0,0,0,1
328.99729,1,48308.885332,0,0,0,0,1
328.931002,1,48309.242343,0,0,0,0,1
310.173848,16,48315.876695,0,0,1,0,0
328.826743,1,48316.192479,0,0,0,0,1
271.557726,16,48326.483079,0,0,1,0,0
251.707369,21,48330.345614,1,0,0,0,0
328.90969,1,48330.76419,0,0,1,0,0
725.558311,36,48338.072967,0,0,1,0,0
638.292462,31,48345.399826,1,0,0,0,0
328.82862,1,48345.808762,0,0,0,0,1
65.337163,11,48349.079135,0,0,1,0,0
741.949404,33,48376.938838,0,0,1,0,0
328.881733,1,48377.267605,0,0,1,0,0
265.445236,14,48380.935208,0,0,1,0,0
676.933531,27,48389.541074,0,0,1,0,0
141.966633,13,48398.871603,0,0,1,0,0
328.90969,1,48399.285601,0,0,1,0,0
328.826743,1,48399.606998,0,0,0,0,1
328.800053,1,48399.928007,0,0,0,0,1
851.05917,39,48407.94563,0,0,1,0,0
328.99729,1,48408.334591,0,0,0,0,1
1146.14332,45,48421.428128,0,0,1,0,0
337.931002,1,48421.813739,0,0,0,0,1
-16.152452,6,48423.698226,0,0,1,0,0
1177.191908,51,48459.662516,0,0,1,0,0
1112.622907,54,48480.994394,0,0,1,0,0
382.133675,17,48493.135394,0,0,1,0,0
328.859287,1,48493.58973,1,0,0,0,0
827.146736,37,48501.069178,0,0,1,0,0
36.265808,10,48505.096043,0,0,1,0,0
249.566557,15,48857.389681,0,0,1,0,0
250.696917,14,48860.133229,0,0,1,0,0
7.370941,9,48863.169984,0,0,1,0,0
337.93954,1,48863.530891,0,0,0,0,1
389.190357,19,48868.250006,0,0,1,0,0
61.447537,13,48870.400472,0,0,1,0,0
328.846564,1,48870.798652,0,0,1,0,0
328.93954,1,48871.202708,0,0,0,0,1
800.213578,41,48899.508319,0,0,1,0,0
892.083912,37,48910.019245,1,0,0,0,0
-140.89245,5,48912.81769,1,0,0,0,0
633.778901,10,48924.767418,0,0,0,0,1
321.129458,1,48925.278518,0,0,1,0,0
328.93954,1,48925.560358,0,0,0,0,1
926.031842,49,48943.960063,0,0,1,0,0
328.773494,1,48944.462836,0,0,1,0,0
-124.943829,5,48947.070653,0,0,1,0,0
1596.29821,61,48979.558916,0,0,1,0,0
691.181952,38,48985.502669,0,0,1,0,0
328.881733,1,48985.939113,0,0,1,0,0
321.129458,1,48986.326948,0,0,1,0,0
471.482823,23,48993.031435,0,0,1,0,0
321.129458,1,48993.548929,0,0,1,0,0
-120.7771,7,48996.096293,0,0,1,0,0
328.826743,1,48996.416325,0,0,0,0,1
340.260399,21,48999.483274,0,0,1,0,0
1887.345758,78,49046.868304,0,0,1,0,0
746.635506,32,49053.272458,0,0,1,0,0
936.039261,39,49101.446885,0,0,1,0,0
337.881734,1,49101.885672,0,0,1,0,0
-245.925854,12,49103.512297,0,0,1,0,0
1136.745452,67,49112.911865,0,0,1,0,0
-199.603445,5,49113.826302,0,0,1,0,0
-16.75053,6,49115.629914,0,0,1,0,0
-158.232019,4,49120.128152,0,0,1,0,0
328.881733,1,49120.547383,0,0,1,0,0
397.49545,20,49124.637712,0,0,1,0,0
631.647972,28,49129.24025,1,0,0,0,0
337.778864,1,49129.609738,0,0,0,0,1
328.93954,1,49130.009363,0,0,0,0,1
328.778864,1,49130.420366,0,0,0,0,1
337.939541,1,49130.791901,0,0,0,0,1
328.859287,1,49131.157311,1,0,0,0,0
321.129458,1,49131.647172,0,0,1,0,0
500.362545,21,49135.999037,0,0,1,0,0
328.931002,1,49136.278861,0,0,0,0,1
328.778864,1,49136.608931,0,0,0,0,1
426.837195,20,49142.472614,0,0,1,0,0
799.688285,37,49150.173515,0,0,1,0,0
337.939541,1,49150.518149,0,0,0,0,1
-153.039204,3,49154.858178,0,0,1,0,0
-140.897522,5,49157.520833,1,0,0,0,0
1025.269452,42,49180.081889,0,0,1,0,0
-72.225655,7,49185.150387,0,0,1,0,0
337.800055,1,49185.494319,0,0,0,0,1
328.826743,1,49185.861111,0,0,0,0,1
328.881733,1,49186.256934,0,0,1,0,0
370.340532,18,49190.603944,0,0,1,0,0
328.93954,1,49190.956889,0,0,0,0,1
371.709227,18,49196.936521,0,0,1,0,0
328.90969,1,49197.501629,0,0,1,0,0
328.852829,1,49197.793286,0,0,1,0,0
36.296675,10,49199.12395,0,0,1,0,0
328.90969,1,49199.528246,0,0,1,0,0
337.800054,1,49199.877661,0,0,0,0,1
328.82862,1,49200.254228,0,0,0,0,1
328.846564,1,49200.677124,0,0,1,0,0
330.129458,1,49201.180849,0,0,1,0,0
321.129458,1,49201.621723,0,0,1,0,0
180.689669,15,49205.128107,0,0,1,0,0
469.020393,23,49210.675386,1,0,0,0,0
337.778865,1,49211.121137,0,0,0,0,1
328.800053,1,49211.473182,0,0,0,0,1
328.99729,1,49211.841565,0,0,0,0,1
569.293621,33,49217.19506,0,0,1,0,0
328.82862,1,49217.625562,0,0,0,0,1
337.800054,1,49218.017244,0,0,0,0,1
328.881733,1,49218.420925,0,0,1,0,0
544.7831,27,49231.077109,0,0,1,0,0
328.881733,1,49231.505172,0,0,1,0,0
328.778864,1,49231.84193,0,0,0,0,1
328.846564,1,49238.827305,0,0,1,0,0
328.881733,1,49239.292359,0,0,1,0,0
364.28992,23,49243.344071,0,0,1,0,0
328.991637,1,49243.76398,0,0,0,0,1
-27.809003,4,49244.78837,0,0,1,0,0
363.102259,20,49248.656362,1,0,0,0,0
420.999154,17,49259.987514,0,0,1,0,0
808.906364,16,49263.022501,0,0,0,0,1
-44.842087,4,49263.974807,0,0,1,0,0
337.939541,1,49264.283336,0,0,0,0,1
317.122261,18,49268.166615,0,0,1,0,0
261.808092,14,49270.811259,1,0,0,0,0
337.931002,1,49271.160579,0,0,0,0,1
724.240731,34,49287.520674,0,0,1,0,0
328.800053,1,49287.89839,0,0,0,0,1
321.129458,1,49288.332449,0,0,1,0,0
328.99729,1,49288.696962,0,0,0,0,1
328.800053,1,49289.078914,0,0,0,0,1
222.985121,16,49292.571115,0,0,1,0,0
51.774583,10,49294.377536,0,0,1,0,0
-132.801521,4,49297.77532,0,0,1,0,0
354.408991,21,49302.350612,0,0,1,0,0
27.724465,9,49303.402126,0,0,1,0,0
404.694446,23,49306.36725,0,0,1,0,0
1217.739584,55,49324.520188,0,0,1,0,0
513.190375,37,49331.082097,0,0,1,0,0
328.800053,1,49331.420095,0,0,0,0,1
23.244585,9,49332.352948,0,0,1,0,0
328.931002,1,49332.686868,0,0,0,0,1
13.525603,9,49333.899533,0,0,1,0,0
1797.80561,71,49361.807377,0,0,1,0,0
328.93954,1,49362.145444,0,0,0,0,1
255.027752,15,49371.087786,0,0,1,0,0
328.800053,1,49371.366063,0,0,0,0,1
503.397127,24,49406.595118,0,0,1,0,0
-129.071402,1,49407.013716,0,0,1,0,0
52.709928,10,49408.547182,0,0,1,0,0
328.863408,1,49408.845516,0,0,0,0,1
551.477282,26,49779.42471,0,0,1,0,0
1187.311806,57,49802.860538,0,0,1,0,0
146.719573,14,49805.601035,0,0,1,0,0
328.773494,1,49806.042322,0,0,1,0,0
84.977169,12,49809.166826,0,0,1,0,0
328.800053,1,49809.533053,0,0,0,0,1
328.881733,1,49809.962381,0,0,1,0,0
-137.948886,5,49811.891593,0,0,1,0,0
328.859287,1,49812.187723,1,0,0,0,0
-25.989124,7,49813.821882,0,0,1,0,0
285.986846,16,49822.1863,0,0,1,0,0
328.881733,1,49822.572939,0,0,1,0,0
295.329494,17,49827.108236,0,0,1,0,0
-126.000419,5,49829.777201,0,0,1,0,0
328.909529,1,49830.061583,0,0,0,0,1
1030.940258,48,49847.335772,0,0,1,0,0
-193.695831,9,49848.448473,0,0,1,0,0
321.129458,1,49848.829777,0,0,1,0,0
328.778864,1,49849.16923,0,0,0,0,1
1008.850816,46,49861.367579,0,0,1,0,0
328.93954,1,49861.666867,0,0,0,0,1
328.778864,1,49862.120056,0,0,0,0,1
328.947109,1,49862.589908,0,0,0,0,1
151.579252,11,49864.722064,0,0,1,0,0
328.82862,1,49865.035004,0,0,0,0,1
465.856345,21,49870.831791,0,0,1,0,0
337.863409,1,49871.221056,0,0,0,0,1
1729.750859,72,49899.563011,1,0,0,0,0
328.826743,1,49900.008078,0,0,0,0,1
337.931001,1,49900.412344,0,0,0,0,1
471.967462,22,49904.271084,1,0,0,0,0
328.881733,1,49904.699084,0,0,1,0,0
608.962107,27,49911.364463,1,0,0,0,0
-115.375377,2,49911.946227,0,0,1,0,0
254.618066,18,49915.195729,0,0,1,0,0
825.710225,42,49923.634871,0,0,1,0,0
91.62548,12,49926.987522,0,0,1,0,0
952.539071,41,49945.295744,0,0,1,0,0
328.778864,1,49945.606594,0,0,0,0,1
328.931002,1,49945.984123,0,0,0,0,1
328.947109,1,49946.447994,0,0,0,0,1
328.93954,1,49946.80182,0,0,0,0,1
37.827513,10,49948.195956,0,0,1,0,0
328.846564,1,49948.493471,0,0,1,0,0
902.577487,39,49968.899152,0,0,1,0,0
328.82862,1,49969.246465,0,0,0,0,1
928.627685,36,50008.207475,0,0,1,0,0
328.778864,1,50008.554978,0,0,0,0,1
328.826743,1,50008.949256,0,0,0,0,1
328.778864,1,50009.353443,0,0,0,0,1
328.931002,1,50009.725534,0,0,0,0,1
328.93954,1,50010.08258,0,0,0,0,1
601.803546,34,50018.004394,0,0,1,0,0
365.034611,17,50021.171603,0,0,1,0,0
328.931002,1,50021.436572,0,0,0,0,1
575.053624,33,50027.011713,0,0,1,0,0
-198.663258,8,50027.951801,0,0,1,0,0
-123.437483,7,50030.626638,0,0,1,0,0
493.757804,20,50039.384783,0,0,1,0,0
337.931002,1,50039.721201,0,0,0,0,1
-188.934161,9,50041.01019,0,0,1,0,0
328.82862,1,50041.294264,0,0,0,0,1
751.547206,29,50058.551255,0,0,1,0,0
-120.062333,1,50059.026594,0,0,1,0,0
337.939542,1,50059.450522,0,0,0,0,1
378.06728,20,50063.996244,0,0,1,0,0
337.997289,1,50064.333583,0,0,0,0,1
328.93954,1,50064.737623,0,0,0,0,1
328.968284,1,50065.115649,0,0,0,0,1
337.931003,1,50065.521178,0,0,0,0,1
-134.660516,4,50068.919138,0,0,1,0,0
328.82862,1,50069.261199,0,0,0,0,1
328.968284,1,50069.6917,0,0,0,0,1
-130.685431,4,50072.907573,0,0,1,0,0
561.836449,26,50079.998289,0,0,1,0,0
328.778864,1,50080.379002,0,0,0,0,1
-67.560408,4,50081.391974,0,0,1,0,0
328.82862,1,50081.711304,0,0,0,0,1
328.826743,1,50082.085599,0,0,0,0,1
587.878127,42,50089.913542,0,0,1,0,0
206.499286,15,50100.575848,0,0,1,0,0
463.828926,21,50107.536231,0,0,1,0,0
328.93954,1,50107.972233,0,0,0,0,1
194.062184,15,50111.867203,0,0,1,0,0
337.881732,1,50112.2791,0,0,1,0,0
330.129457,1,50112.712007,0,0,1,0,0
-115.359691,2,50113.217892,0,0,1,0,0
322.273822,15,50123.41073,0,0,1,0,0
328.826743,1,50123.701916,0,0,0,0,1
337.99729,1,50124.068617,0,0,0,0,1
328.93954,1,50124.68177,0,0,0,0,1
-123.733389,1,50125.32432,0,0,1,0,0
184.058999,10,50142.032948,0,0,1,0,0
95.925689,12,50144.866904,0,0,1,0,0
416.295031,22,50149.211292,1,0,0,0,0
328.977188,1,50149.605661,0,0,0,0,1
617.458363,35,50154.908357,0,0,1,0,0
337.881734,1,50155.369308,0,0,1,0,0
